"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
922.251920167434,0.0172475829614306,0.0787491873683755,1,1,"FBgn0030731"
4.57472771362471,-0.0302987000270971,0.255495049242287,1,NA,"FBti0019563"
747.986489428464,-0.0210695484038033,0.0836698424770096,1,1,"FBgn0030331"
6682.73810515784,0.466294402719072,0.115246880915824,1,1,"FBgn0001092"
122.192622353169,0.0606387644662725,0.148259708220826,1,1,"FBgn0030787"
8.55153350322938,-0.000491822940635185,0.216579218613102,1,NA,"FBgn0025387"
37589.1609381543,-0.0168359144738824,0.0814373933435463,1,1,"FBgn0010198"
517.024324811101,-0.0476377384399245,0.101318656958089,1,1,"FBgn0030240"
48.2260890195842,0.018645345319605,0.162154418043046,1,1,"FBgn0002917"
21.610086828002,0.0564275949696087,0.213800409910294,1,1,"FBgn0086693"
2.88465011569943,0.0340165670921539,0.278092495806659,0.768018578910505,NA,"FBgn0265831"
4.24748169215137,-0.0533315524593767,0.29077310780841,0.625278730914563,NA,"FBgn0267087"
285.705140468435,0.0545315573960232,0.12696772908614,1,1,"FBgn0030506"
469.064045104266,-0.443171708610135,0.201068551627976,1,1,"FBgn0259110"
561.195921579526,0.0239768440217528,0.0909625192272867,1,1,"FBgn0030365"
29.3378398029173,0.020585017836455,0.177914628416837,1,1,"FBgn0029799"
2853.49935750457,-0.0935570394510126,0.102378725420842,1,1,"FBgn0260748"
1410.7261269184,-0.00208532742301642,0.0781851885884148,1,1,"FBgn0004370"
129.289019841072,-0.0948840183128204,0.171941366840473,1,1,"FBgn0030711"
14.607776173526,0.0678322558896245,0.244470377053025,1,1,"FBgn0030722"
850.762598956395,0.250829674923529,0.150008936096624,1,1,"FBgn0030241"
1770.02725819754,0.0538567682336417,0.0880312549529353,1,1,"FBgn0030946"
1432.27485136274,-0.00390247725810504,0.0876592053779896,1,1,"FBgn0283451"
31.2451717427722,0.0608607101054573,0.201502058430705,1,1,"FBgn0030317"
71.618448545047,-0.0111119258475545,0.15545141389057,1,1,"FBti0019625"
20582.3398131643,0.0187452453878371,0.0658438383327137,1,1,"FBgn0001218"
10.4193454221554,-0.0175370806101422,0.213236858160991,1,NA,"FBgn0261245"
2.69390199401498,0.00387290123234273,0.255016902915018,1,NA,"FBgn0024995"
47.2014121825325,0.0447040126140096,0.181423096657721,1,1,"FBgn0027795"
14.1082423853653,-0.0443435652438124,0.224597507331304,1,1,"FBgn0029990"
1640.02566071141,-0.243094977982458,0.137468241871211,1,1,"FBgn0030502"
2.69910544423721,-0.0194193595168215,0.263466883522669,1,NA,"FBti0060499"
408.018197640635,-0.0136555995365776,0.0963992046455224,1,1,"FBgn0267384"
4.58547430621363,-0.0375437482433309,0.265538468207449,0.877165152466261,NA,"FBgn0267035"
5.89878169262923,0.00365246006867931,0.233414971868077,1,NA,"FBti0019525"
3.15591916473798,-0.0188091922982623,0.258035445124641,1,NA,"FBgn0030817"
80.6752289563057,0.185935464678414,0.285541303985703,1,1,"FBti0019568"
518.219502795963,-0.0431601298904821,0.105687894817625,1,1,"FBgn0031194"
20.2735259570086,0.0372015062040496,0.200223414048469,1,1,"FBgn0283545"
3.15071571451575,0.00315405671896922,0.250112723511218,1,NA,"FBgn0265362"
2358.51138788922,-0.0973522505667129,0.100771075785995,1,1,"FBgn0262734"
231.150767647871,-0.0280950191905143,0.111543408115173,1,1,"FBgn0030099"
447.849166240654,0.00962507385412301,0.0913429873873007,1,1,"FBgn0030060"
6.09732981451893,-0.0348149870352185,0.254198126196835,1,NA,"FBgn0264675"
1541.64440123138,-0.0873858404149011,0.109065646769868,1,1,"FBgn0030990"
15.5430975651164,0.00621731705221786,0.197635292670088,1,1,"FBgn0259918"
252.724269039572,0.107095114761175,0.15316943354168,1,1,"FBgn0040382"
600.371967572429,-0.0462375444257337,0.097624975337425,1,1,"FBgn0004057"
750.040796505862,0.270209851528458,0.154450920347483,1,1,"FBgn0026430"
181.080092936805,0.0122539849865245,0.113827263960778,1,1,"FBgn0030806"
12305.7576567121,-0.089918574255207,0.108315552642074,1,1,"FBgn0030136"
3.19794949785279,-0.00733510994135412,0.250486481821435,1,NA,"FBgn0265694"
431.664854502772,-0.063726437294169,0.115054466818527,1,1,"FBgn0030465"
176.438571029659,0.0383780147862853,0.122946016961715,1,1,"FBgn0030571"
4691.50418531878,-0.25360496329285,0.157290056412145,1,1,"FBgn0261617"
6.27821149331444,-0.00543683902464768,0.227484246449639,1,NA,"FBti0061752"
572.433029396589,-0.0686090615154997,0.110507170329257,1,1,"FBgn0030230"
224.12819649841,-0.0537953426738348,0.125553732591651,1,1,"FBgn0030418"
6.78078570096042,-0.0447965849607092,0.254543717662894,0.965614185619937,NA,"FBgn0263772"
104.774040244883,0.00928087549284792,0.131506795236344,1,1,"FBgn0266710"
1605.4414383152,0.353654895469206,0.147576843824914,1,1,"FBgn0030040"
3.03970495853867,0.0219068427686401,0.267186522653807,0.974033741066814,NA,"FBgn0053499"
4.08168025672321,-0.0331447396128591,0.263262436300406,0.920747420310597,NA,"FBti0061719"
105.506454167109,0.0985087750002241,0.181961420725362,1,1,"FBgn0029895"
344.310376440578,0.339686539727917,0.208189858037673,1,1,"FBgn0030305"
171.889955594762,0.0309087484695705,0.122355855521407,1,1,"FBgn0002707"
517.052110983601,-0.0723613530477552,0.118158941020861,1,1,"FBgn0000382"
52.682654310547,-0.0243042517291573,0.160877321135402,1,1,"FBgn0040929"
2.74667891971871,0.00556918402914296,0.260577368117066,1,NA,"FBgn0030929"
141.55618272497,-0.000220164930582336,0.121810692897702,1,1,"FBgn0029858"
22.8022428606918,0.00264293892156541,0.184498465136256,1,1,"FBgn0262101"
3.58637594198315,0.0627503812130347,0.325865677391015,0.378723467172823,NA,"FBgn0052647"
9.60754167853096,0.0254662849599663,0.223240316817001,1,NA,"FBgn0264077"
156.150377910877,0.080946345908575,0.152332446791768,1,1,"FBgn0031094"
385.012933263636,0.181630290977888,0.16981334174979,1,1,"FBgn0029664"
2528.24923893731,-0.00485466189110744,0.0681802213558729,1,1,"FBgn0027537"
225.346602798905,-0.00463649586740167,0.107663229965305,1,1,"FBgn0029914"
5.21301625941284,0.0305286961731933,0.256409953793916,1,NA,"FBgn0267523"
3842.57049098685,-0.092496772374016,0.10409914848998,1,1,"FBgn0001624"
5.05413467448995,-0.0182732768050303,0.252433139431537,1,NA,"FBgn0030936"
447.519611610061,-0.0215992476906557,0.093128879313264,1,1,"FBgn0030786"
82.1971451183243,-0.396749797509459,0.354531502681906,1,1,"FBgn0004650"
285.88798917014,-0.25379479876946,0.203298714239898,1,1,"FBgn0250869"
3.36954752999504,-0.0133231032561898,0.25260704702417,1,NA,"FBgn0052547"
74.9911008312971,-0.826438299894593,0.498226057242309,0.313743018658019,1,"FBti0019739"
60.4776995978585,-0.0993072460947546,0.204779944130038,1,1,"FBgn0029821"
112.521418229612,0.0283530253678641,0.13288125803547,1,1,"FBgn0019660"
489.434824989059,-0.0115232726660443,0.0901607753655307,1,1,"FBgn0030699"
8504.86821778907,0.0787368429425573,0.0930164298140456,1,1,"FBgn0040309"
4944.36110320393,0.011780063208578,0.0670039714284377,1,1,"FBgn0030309"
1969.7167926629,-0.101545347491706,0.107557391337621,1,1,"FBgn0052685"
3350.25708977533,-0.0714183725383373,0.0924294784172478,1,1,"FBgn0004647"
14.3004638032416,-0.00609324430229632,0.200907784423091,1,1,"FBgn0030742"
204.582528049348,0.0550316686133477,0.127629132558037,1,1,"FBgn0030239"
428.218762474398,-0.0547976738871893,0.1130401565071,1,1,"FBgn0029911"
332.902344910742,0.0913520804131337,0.135662620437255,1,1,"FBgn0026873"
73.4390949788723,0.0662789954383945,0.172932030380979,1,1,"FBgn0030351"
446.761262088239,-0.00916335959514947,0.103681856567649,1,1,"FBgn0263005"
17.9964107538707,-0.0195000864142146,0.194455320020631,1,1,"FBgn0262108"
3178.18287606128,0.0234008034560325,0.0812917040896981,1,1,"FBgn0003048"
403.838975058279,-0.0466589985148974,0.108106702862223,1,1,"FBgn0040372"
632.394125293418,-0.0151941820859748,0.0888366922053468,1,1,"FBgn0000479"
600.30601868217,0.00790248868747976,0.0835244414938482,1,1,"FBgn0040334"
3.52519551932613,0.00984380809908405,0.248698328431966,1,NA,"FBgn0030770"
14.2364964154467,0.147351485018064,0.359983265352644,0.479483094578932,1,"FBgn0030011"
9.3860167250154,-0.0117327496737379,0.217559270821716,1,NA,"FBti0019072"
348.346462228226,-0.0451460583834919,0.111777586625316,1,1,"FBgn0030096"
6.39330244572256,0.0337234200138219,0.245537337059434,1,NA,"FBti0019541"
6.19179738119301,-0.0564947952592203,0.28314905700763,0.692602401259806,NA,"FBgn0029669"
755.61653149285,-0.079700670010635,0.115898283838842,1,1,"FBgn0028341"
892.521818485546,-0.0379335266982802,0.0874539411955033,1,1,"FBgn0030720"
136.104740691033,0.0204348667839511,0.125350393074193,1,1,"FBgn0001083"
1530.00576217555,0.00992081665192624,0.0739810571832176,1,1,"FBgn0026713"
94.6795641997049,0.0412104010673901,0.146152489916016,1,1,"FBgn0030234"
302.601090512777,0.296833804209016,0.215710762434273,1,1,"FBgn0031068"
7.42948114719301,-0.0201997335952886,0.229208240571535,1,NA,"FBgn0265865"
8.24810056396496,0.0194315005021711,0.223906552228224,1,NA,"FBti0061271"
3442.9096661779,0.19418730723323,0.115142925210231,1,1,"FBgn0020653"
4.8449261978084,0.0769273839484222,0.33700499140973,0.365064712967379,NA,"FBti0019064"
8.9860601266494,0.0407624706029072,0.236611056390458,1,NA,"FBti0215394"
5.37012719467959,0.00652674296122284,0.233062144337509,1,NA,"FBgn0283471"
492.13384892679,-0.000172378511552862,0.0922301316107447,1,1,"FBgn0030790"
16.1409229010832,-0.185501653572508,0.396655360374238,0.422081432168945,1,"FBgn0029762"
16.0169510333588,-0.048054271422322,0.224664341647514,1,1,"FBgn0262111"
51.6744834153304,-0.000967012313351275,0.153069004994995,1,1,"FBgn0030794"
624.483513439877,-0.215820430263115,0.16006294095039,1,1,"FBgn0003575"
9.70166955306058,-0.013523105202495,0.2142001069388,1,NA,"FBgn0264955"
3.10348193117871,0.0136736727436913,0.25481572745215,1,NA,"FBgn0030261"
1569.85136727483,-0.176445278269629,0.135116865599755,1,1,"FBgn0030054"
4.21478769462616,0.0515320187681667,0.287812988676319,0.649133253178487,NA,"FBgn0083940"
2263.98298593898,-0.00746351931112327,0.074442935235809,1,1,"FBgn0263968"
4.24954813483506,0.0148656973550651,0.244286412009778,1,NA,"FBgn0030918"
1222.81568210837,0.063378381646696,0.0972922202401265,1,1,"FBgn0029709"
454.333576122089,0.106502594429906,0.137168187408788,1,1,"FBgn0029861"
2.4979504221083,-0.00150672203427372,0.258146307406649,1,NA,"FBti0061147"
264.077110376555,0.0560236468384647,0.124315994474343,1,1,"FBgn0002641"
646.108913265081,-0.207701406320577,0.15857859851327,1,1,"FBgn0030420"
19.5057663002463,0.0926385291566353,0.261453929985655,0.999332657569145,1,"FBgn0030160"
51.5764246213594,0.0680743941472404,0.187305270606115,1,1,"FBgn0040373"
305.499735057611,0.217027066489483,0.189287119441402,1,1,"FBgn0024991"
2.31942218920461,-0.00314535129729748,0.263788636576933,1,NA,"FBgn0030455"
17.0662928125025,0.0166482129463962,0.196565257879096,1,1,"FBgn0024943"
3699.1547233205,0.0163571445635915,0.0669290988785964,1,1,"FBgn0030520"
668.089644699619,0.000777411136612273,0.0812952755309441,1,1,"FBgn0023514"
213.802264817119,-0.184444393621565,0.196512511285692,1,1,"FBgn0052687"
1753.65636989318,-0.0722125210891577,0.109756953631184,1,1,"FBgn0029979"
938.429055410856,-0.0899316517879464,0.11466291427438,1,1,"FBgn0030941"
3.6086630390639,0.00127818314042292,0.246873554145888,1,NA,"FBgn0264939"
416.732293892488,-0.0154811506132013,0.0977111722172207,1,1,"FBgn0031002"
4336.20015250007,0.00381669839366143,0.0679438435613311,1,1,"FBgn0029629"
1464.85036089437,0.088541360281536,0.106238460969967,1,1,"FBgn0052666"
12.630956902114,0.0367424629144096,0.220093901070461,1,1,"FBgn0022770"
3214.20586681271,-0.22624226253858,0.153643775514476,1,1,"FBgn0267033"
108.327386555726,-0.00926247495446294,0.135293187279195,1,1,"FBgn0030802"
913.611463080491,0.0504573494469722,0.0926584968046881,1,1,"FBgn0040394"
150.528854777247,-0.0209814382424144,0.125972752989297,1,1,"FBgn0030694"
8.0193496166604,-0.00537814295739585,0.231635358473897,1,NA,"FBgn0030592"
10.5402329712776,0.0213477616365357,0.215305521919841,1,NA,"FBgn0029877"
349.974139367525,0.281307955883922,0.197789111545477,1,1,"FBgn0025739"
29.4600849201025,-0.0380080476219085,0.185841698360709,1,1,"FBgn0001250"
4.52602063409583,-0.060892163362377,0.300410952107994,0.55980047203705,NA,"FBgn0259245"
264.577619342032,0.103006807047326,0.148526276057117,1,1,"FBgn0010269"
1917.11312516651,0.122882808152031,0.119439473128579,1,1,"FBgn0020369"
122.148700383225,-0.0391541872587569,0.138022391724926,1,1,"FBgn0030992"
7.2814427429123,0.022157725924219,0.229578818422656,1,NA,"FBgn0015519"
6.41411624661147,-0.0405808147198916,0.25476731800176,0.973861838581252,NA,"FBgn0053502"
5.67213952668851,0.00722196554795552,0.242547819655963,1,NA,"FBgn0086367"
18.2925738002292,-0.0663112134211943,0.231212334307988,1,1,"FBti0019617"
96.4545426051404,-0.0623069024695852,0.178806717336668,1,1,"FBgn0052580"
2396.71590785825,-0.0413101183240751,0.0780801528713178,1,1,"FBgn0014133"
880.586201607188,-0.0680069705182539,0.107349867196944,1,1,"FBgn0262656"
1305.86489428161,-0.00922283682523261,0.0727956172999281,1,1,"FBgn0028480"
5.23849305296847,-0.0371899670193957,0.25614759662369,0.972223611719856,NA,"FBgn0030643"
1318.96664076898,0.0284362682206448,0.0779999560119775,1,1,"FBgn0029687"
694.784761882944,0.030095969464056,0.0913913546825537,1,1,"FBgn0030853"
2.75969272040237,-0.00477254612525654,0.256312493050298,1,NA,"FBgn0267253"
13.6302456814994,-0.310203447890152,0.588036102753119,0.155158304425819,1,"FBgn0003366"
272.110936476976,-0.0492689873618501,0.116293476521955,1,1,"FBgn0030327"
25211.7325351999,-0.0442576093122727,0.0802443622412732,1,1,"FBgn0002590"
6.35386866259077,-0.0211547741153022,0.234398060972771,1,NA,"FBgn0030593"
218.010611183056,0.07968601706964,0.140293702589927,1,1,"FBgn0015926"
243.145013477746,-0.0555990548496069,0.123151687863158,1,1,"FBgn0040336"
35.0269061101702,0.0736020498038695,0.208117431842924,1,1,"FBgn0030369"
89.5707558714701,-0.0537625834699672,0.162451053566154,1,1,"FBgn0030839"
3035.72937135079,-0.00444479593261577,0.133543648521632,1,1,"FBgn0004404"
762.266881229482,0.0590136630875537,0.101063549356583,1,1,"FBgn0024987"
1211.88268326089,-0.0783854929706187,0.111742904734449,1,1,"FBgn0031006"
7.15648534761524,-0.00546721935630932,0.223554094076447,1,NA,"FBgn0040376"
2719.11357803502,0.0267739264323759,0.0718801698104643,1,1,"FBgn0014868"
160.114751495518,0.00612151268502301,0.115768544598965,1,1,"FBgn0030789"
513.058708062655,0.614877527601596,0.177120452820225,1,1,"FBgn0026084"
385.895530972505,-0.147842940689906,0.156895285317798,1,1,"FBgn0030073"
24.8376563550339,0.206733110006642,0.373600274410069,0.588715030842328,1,"RR48316_transposable_element"
32.4327896606655,0.000543209935658135,0.172815792004976,1,1,"FBgn0029974"
1197.21478930112,-0.0168601368382415,0.0752799524888614,1,1,"FBgn0031090"
2825.33915967703,-0.370500409967362,0.142001013873797,1,1,"FBgn0004198"
133.269959716558,0.0192966400352781,0.128886473989958,1,1,"FBgn0000077"
24.853117428711,-0.010420798889098,0.182665189680924,1,1,"FBgn0030271"
646.241378829023,-0.0895226737070194,0.117508218469709,1,1,"FBgn0052512"
292.335362876312,0.071477596647535,0.127410989025415,1,1,"FBgn0031161"
870.204921615684,-0.0103955816672907,0.0831921493988072,1,1,"FBgn0029818"
730.18444828373,-0.0518404026002261,0.0982800370715109,1,1,"FBgn0004227"
90.7218263203743,-0.0198438938161679,0.13772831193855,1,1,"FBgn0030851"
25.9034858735927,-0.0639040029178801,0.215646720982351,1,1,"FBgn0053963"
30.9583438314885,-0.00769585328128834,0.171915080983121,1,1,"FBgn0264676"
17.396422387167,-0.0205996954265545,0.196755932830286,1,1,"FBgn0264446"
4.86401324815809,-0.0440031605170834,0.270822426964097,0.807608984711459,NA,"FBgn0267086"
128.962895775812,0.0250072238249402,0.128270759553836,1,1,"FBgn0030874"
10.3735849350102,0.013033327211757,0.212320289583125,1,NA,"FBgn0029722"
3515.73174930477,0.0514491556065836,0.0812564696900513,1,1,"FBgn0020513"
547.812807614181,0.0355386384283458,0.0939472612833421,1,1,"FBgn0030687"
23.4487856264436,-0.0383725728585107,0.195181829490279,1,1,"FBgn0030432"
75.9293624264816,-0.0317075519437936,0.147488313434843,1,1,"FBgn0024897"
362.465965967039,-0.0129781210795745,0.0948278603106868,1,1,"FBgn0023516"
80.677436823815,0.152624927668017,0.233315929788004,1,1,"FBgn0030667"
1148.77843219225,-0.0315773598876273,0.0881207775325076,1,1,"FBgn0027603"
5.16749887635885,-0.00786903323453729,0.236620352540146,1,NA,"FBgn0086666"
490.409950451744,-0.0142379171339189,0.0923236646851345,1,1,"FBgn0026751"
106.259962241782,0.1809438180824,0.232481911601649,1,1,"FBgn0023520"
10.9663560977444,0.0285032863145205,0.218521542843232,1,NA,"FBgn0029945"
666.939720201651,-0.277433028731238,0.177321739285664,1,1,"FBgn0029504"
234.750115989513,-0.0825697919325432,0.142703616052745,1,1,"FBgn0000394"
37.6377317650134,-0.0231780369344979,0.168843526291444,1,1,"FBgn0263747"
76.2122541592801,0.0101686446034671,0.143297013898397,1,1,"FBgn0030217"
2244.67452750945,-0.0992408690847542,0.110226735936232,1,1,"FBgn0004397"
138.985449896957,-0.012506197638996,0.123498427579861,1,1,"FBgn0025634"
1526.46963248485,-0.192249970589183,0.127526910712799,1,1,"FBgn0029870"
296.076046146441,0.047007219268324,0.113136614116727,1,1,"FBgn0003449"
1773.37687729092,-0.028121833329464,0.0782009137990768,1,1,"FBgn0030600"
445.193350979795,0.0570263713748187,0.110248378015791,1,1,"FBgn0003139"
879.646653765988,-0.0133735498202909,0.0829627090505299,1,1,"FBgn0023528"
535.474965416007,-0.0826545843600597,0.119926060528633,1,1,"FBgn0029912"
525.560376635169,0.00396948676687253,0.0896940160010691,1,1,"FBgn0023513"
795.561323941371,-0.0393687953920038,0.0945356337135251,1,1,"FBgn0029763"
1116.87375642493,0.00685724009548435,0.079032164410273,1,1,"FBgn0030293"
360.284274630675,0.0413918808345651,0.108791667801972,1,1,"FBgn0030481"
4.91297378203436,-0.0237396165194005,0.24808799010609,1,NA,"FBgn0030559"
429.948727978151,0.0244332349663696,0.0979994436848628,1,1,"FBgn0263829"
154.00865373286,0.00507269724965784,0.120348386157618,1,1,"FBgn0030678"
695.156587767525,0.0142379947519235,0.0821794132135598,1,1,"FBgn0024365"
1308.6268060159,-0.170083613040471,0.129290890752386,1,1,"FBgn0030685"
272.721688078252,0.00109691013426745,0.103668949610702,1,1,"FBgn0023130"
111.505909311084,0.00672072008056481,0.130971164041067,1,1,"FBgn0026085"
227.074100329152,0.247846929202346,0.217510875353405,1,1,"FBgn0030485"
376.970890314075,-0.128547290073741,0.148144852036754,1,1,"FBgn0015286"
767.66171203262,-0.0554301536346381,0.102020952159309,1,1,"FBgn0261383"
11.2729890837399,0.0581013007742398,0.248299612084043,1,NA,"FBgn0029994"
92.8315111261129,0.179887854063774,0.246016479415918,1,1,"FBgn0085354"
174.288491312336,-0.056839116478578,0.134599949525006,1,1,"FBgn0052537"
209.767934071862,-0.096624261024186,0.151922357705196,1,1,"FBgn0030671"
1477.60299272718,0.0230108931747145,0.0781125273049909,1,1,"FBgn0030486"
9.59639235460506,-0.176526830708951,0.456165028747992,0.220174281577594,NA,"FBgn0030666"
14.4511849953024,-0.0515660414417815,0.22879382614731,1,1,"FBgn0029710"
295.958769492444,0.0171148196993944,0.109417672850596,1,1,"FBgn0030460"
2.8318731899957,0.0310347212095345,0.275452160825539,0.810602164847275,NA,"FBgn0031005"
2.93856064545053,0.0329209321431735,0.28008445569002,0.752835150224383,NA,"FBgn0067861"
